user,latitude,longitude
952779593460,51.508952940000015,-0.1308108
86127309808,51.515371252915614,-0.1156496035765846
247012894784,51.53817716574575,-0.1251716187845304
128179083548,51.509597000000106,-0.1654809999999998
898991539486,51.51367876205787,-0.1064562508038583
635793577394,51.51634552739716,-0.0993895068493149
205132872155,51.51424666972477,-0.2055272018348626
424954835906,51.48810410000001,-0.1114679999999999
990502167120,51.51135711940296,-0.130616671641791
385821699042,51.5220607112676,-0.1699893591549293
9720728912,51.50961725,-0.1406793
794714243169,51.50988730973452,-0.1510928672566371
209792636274,51.54250013009425,-0.1255533683385585
682443681861,51.42547599999999,-0.2577336
279224664153,51.47970813970608,-0.0525959558823531
878731866780,51.46678513186824,-0.1271874285714285
943726445076,51.504448,-0.077097
64833871859,51.50717140625001,-0.1157736562499999
258149821342,51.53464883333334,-0.1533782222222222
640292272531,51.51909329770991,-0.0932448800436192
385663291253,51.49119209638559,-0.1638323734939761
225325911030,51.510424698113184,-0.1151999929245281
684782696020,51.52145680666663,-0.1447358000000002
532562345803,51.50961598791773,-0.0621245022506516
793649522532,51.50088621052632,-0.1468868947368421
34511843209,51.50062586486486,-0.1058278918918918
35030501737,51.52787731896549,-0.098775724137931
873835570532,51.52427362627719,-0.1291025051094889
145709644170,51.50624168333336,-0.1266005928571427
212171008950,51.52453598871335,-0.1255722641083523
759153046498,51.51645955332536,-0.0138133124215811
363354789371,51.49710257736376,-0.0709618048503598
1589457251,51.50171967625898,-0.0950115755395683
766439394967,51.5157415,-0.11425625
367504919782,51.49170221428575,-0.2193230428571427
606529111405,51.52660043243238,-0.1466519729729728
500888563271,51.55091627272727,-0.073044909090909
331762637452,51.50714947736636,-0.1463464567901234
498410877798,51.49845836111104,-0.1500763416666667
88108149619,51.45682089452657,-0.0751872564358921
254280439507,51.50735058333333,-0.12227875
260016445498,51.50046039999999,-0.029791
994150303597,51.53282806249999,-0.1461617499999999
515336700085,51.50129839676622,-0.1697546218905475
8206938336,51.48694493650793,-0.1200635555555556
818073222589,51.453237392320695,-0.1491041001669446
284742823794,51.53060280482895,-0.0895090543259557
389727448808,51.496017211397074,-0.1076624374999999
776608206388,51.51122662303082,-0.0491802772138609
55638156087,51.51164662275446,-0.1428750479041917
980924702600,51.518820722222216,-0.0683331666666666
440876001384,51.50885239644967,-0.1296986923076919
483717504955,51.52161808759137,-0.1502743156934304
225343295573,51.5129185316901,-0.1370241426056337
908290284256,51.49554742672405,-0.1259730775862071
861532711101,51.49564362857148,-0.1452528714285714
761456620658,51.4966428915662,-0.0362868313253011
416610035722,51.45270296,-0.1411787199999999
405871074955,51.51460435294117,-0.1382633529411764
799289755728,51.50837152941177,-0.1088099999999999
437629375409,51.42020147397445,0.0030868703895208
644767052293,51.51000446666668,-0.1110376666666666
225759588620,51.47987367742409,-0.3516217363240284
61756099803,51.505442588787,-0.1437701849131689
971912352824,51.50720046633412,-0.1045329326683289
87570792366,51.517053375,-0.1296632916666666
47152024966,51.5491576964981,-0.1258520350194552
78464017240,51.5006566,-0.1246985999999999
103901892112,51.521884312500006,-0.1302763125
413609643312,51.50668261956526,-0.1451488514492754
868249076369,51.47917992,-0.0019666
483526168845,51.49025520547945,-0.2105741643835617
187192540288,51.50964061951226,-0.1121023146341466
485917512230,51.53963666666667,-0.1240420666666666
846355153123,51.53693826851853,-0.1081393425925927
278076914733,51.50861476923078,-0.1306263846153846
264794481698,51.53697772972971,-0.1431426756756756
337181792087,51.50920728828829,-0.1308392792792793
98895685868,51.49537278701838,-0.1094322109533468
307667302186,51.51215217948719,-0.2254395384615386
515993625147,51.48953300985216,-0.0694112660098521
516281167069,51.53256177150539,-0.0728473978494623
759813082780,51.506621647058815,-0.1141835882352941
568245176606,51.52658325330388,-0.0759337863436126
897067708164,51.48344508371021,-0.2098780678733035
229989480268,51.49049680872483,-0.1908789328859059
627574963646,51.50551271000003,-0.14454019
647355707806,51.48458597662357,-0.0793486649350647
34388611389,51.5078556392695,-0.1207878675799085
999217832491,51.50926286086952,-0.1305412434782608
898889355338,51.50101519047619,-0.1386997857142857
77618319904,51.501781,-0.1364916666666666
881933589338,51.527196060648805,-0.0917558624746448
211607000346,51.51997933250944,-0.1932079468479606
208888645986,51.49755468345332,-0.1199893021582732
961833934898,51.47764279748579,-0.1497452974860337
4217560074,51.50633114285715,-0.1531038571428571
597132679250,51.50047867586208,-0.1421022689655173
497661733303,51.489739972677526,-0.2107116120218585
115210952731,51.54822487817253,-0.1277907157360404
111048756776,51.50693575384615,-0.0968557999999999
583786719078,51.47729627586206,-0.1038321724137931
945253515858,51.534365454545465,-0.151188
146648396517,51.51486093036765,-0.09112349516441
5876652530,51.54785437333333,-0.0982630399999999
716003600339,51.51223733333333,-0.07468875
777549007561,51.50629615999999,-0.10878392
747938724904,51.464568918230334,-0.1674865589225584
369630965905,51.529103071428565,-0.1906561428571428
738120820159,51.50098343999999,-0.04551496
634539335790,51.49719203709435,-0.1748069319938187
457944169289,51.46752452991455,-0.1874692820512817
160854334174,51.538301170863306,-0.1479285629496406
951294221223,51.51400286407774,-0.1550454692556627
633279611276,51.48182444436372,-0.1253838973712634
902458045868,51.49587525806452,-0.142185443548387
450474663583,51.52155293927115,-0.1186614817813768
350147198902,51.54368669662926,-0.0708100955056179
644063264639,51.52230961095037,-0.1880744692166562
906438174497,51.5084873076923,-0.1132274871794871
687280625173,51.5123332260274,-0.181923904109589
412186542678,51.51902852173912,-0.1260737608695652
344924272046,51.4987695,-0.1958640999999999
83544764545,51.46119515624999,-0.2419227244318186
577352357959,51.513699333333335,-0.1061293333333333
736546019409,51.48590239425581,-0.2018744138381203
953769851453,51.51167464255769,-0.1972371855345916
215056211536,51.51920336423545,-0.1083839775922667
872138963756,51.50656745,-0.13472795
756980462548,51.5297145129374,-0.1263051169341633
641388950104,51.522883575085096,-0.1205975119453924
289515179011,51.52956232142855,-0.1374658214285714
582420793940,51.50214299811312,-0.1702160688679248
201751081271,51.51244381481482,-0.1441901851851851
274950791960,51.53037563636361,-0.1238198363636363
280886154772,51.49473598151995,-0.1066517576708501
269029653669,51.48117235323375,-0.1963075621890549
114159610195,51.51625924763066,-0.1261592387440764
331015783415,51.44909565217392,-0.075427152173913
453204063467,51.51332075384613,-0.1403166923076922
641451156214,51.53319953731339,-0.1530733582089552
557557484675,51.4928872,-0.1028514413793103
724111024961,51.51241426923078,-0.0804875384615384
270968864386,51.52969353124998,-0.068476625
53896320172,51.49760194090901,-0.1403283363636359
937740329945,51.49965470279719,-0.1038570979020978
261314003638,51.55803997037036,-0.1235863950617285
699018812748,51.47169195312502,-0.0466107812499999
813699135646,51.50992125999999,-0.12430854
492478383999,51.4801047094341,-0.1466094981132065
748590227772,51.55081038709678,-0.1528561290322581
256109812036,51.50036447916662,-0.1280101875
900047633947,51.47334312925176,-0.0803091020408163
400981453485,51.50197750000003,-0.2120139620000016
777083934350,51.50053909230768,-0.1247278423076923
463223564911,51.487903,-0.159044
153643995935,51.509052416666655,-0.0980576666666666
915531461301,51.503724204081614,-0.1302803673469388
500378074654,51.52335986333336,-0.0291781466666666
165946236704,51.513533466666686,-0.1362734266666667
423412225401,51.49951551515153,-0.2349424090909091
431164052803,51.52107784550571,-0.071461117977528
537113434346,51.50870822499999,-0.1238402499999999
326160681340,51.51186418181817,-0.1196820454545454
197934784674,51.489214442906686,-0.1493488494809687
680459504654,51.49516426943005,-0.2036347772020725
411931591241,51.506986356862754,-0.1206591019607844
68867364256,51.52022092598455,-0.1959471896827991
937932797778,51.51635062500001,-0.1062076428571428
129781312721,51.5053333368281,-0.135620019659241
570729341347,51.525123126222304,-0.1382473804444449
773626662427,51.51112943312159,-0.0853505102618542
473592658894,51.43178039840185,-0.1898317534246575
847466620880,51.42669284179706,-0.3124284609374993
648887453719,51.53254282938393,-0.1529030900473933
280783885384,51.525289728813576,-0.0634835423728813
167040738559,51.48732301136364,-0.1055234886363636
285719907227,51.52009631626475,-0.1417943704819285
82481198793,51.53044019205286,-0.0748587086092714
202362962446,51.50516623482604,-0.1472758656716414
576412932906,51.57653951430905,-0.17209457154538
732918098224,51.45283192307693,-0.1047304307692307
578829929263,51.49426910526316,-0.1811472105263158
674145683507,51.48952131167061,-0.1437092957559677
173729898421,51.5197838648649,-0.1678314054054055
171010906100,51.50229743873526,-0.1779947707509879
178229810360,51.50753769784174,-0.1144379712230216
957313711663,51.50627,-0.1162
251201984920,51.49924409574466,-0.0645197127659574
445836471797,51.50320348275861,-0.1105016551724138
136126139955,51.51357109756098,-0.1147188048780487
16331246463,51.49637259183673,-0.0429449387755102
409371288264,51.5046436388889,-0.1007525138888889
75500032026,51.51430314814812,-0.1123905061728395
818505016095,51.48678564285715,-0.1167574999999999
713300793801,51.50842946634618,-0.0804602788461535
80143241794,51.51308315104166,-0.1176398229166667
60740563374,51.50563602830189,-0.1289929056603773
182317540884,51.48361801229518,-0.1363239139344259
153496132061,51.48403743902438,-0.1358057073170731
895608698768,51.50092253846155,-0.1421562747252747
400790639393,51.51180921794872,-0.1036657051282051
972985754683,51.6129,-0.230712
136028239264,51.50655958139535,-0.1099251860465116
326933795515,51.480109352588,-0.1466843353338337
726595150352,51.5478537409638,-0.1038188493975906
899683994984,51.52026119287832,-0.0938400919881305
597335594602,51.4779219170732,-0.2370687658536582
214054695336,51.534749547615945,-0.0203606649154655
902338456023,51.51479646745568,-0.0443019881656803
303184207872,51.53374206461535,-0.1701694276923076
937937412841,51.51246034444446,-0.1382240777777778
770781644563,51.42727690476187,-0.1232353333333333
797953321747,51.459498571428576,-0.1453129047619047
264329845506,51.489119030303016,-0.1582500404040403
963880060593,51.496789955331565,-0.0858733674351588
12983758503,51.48226080228533,-0.1835540048571437
728672179860,51.53046884575842,0.0137279588688945
25813930273,51.403791250000005,-0.1210841249999999
7021132995,51.51043691709845,-0.1220529222797927
413740057910,51.49521453571428,-0.1072785714285714
160658105073,51.508691428571424,-0.1323811904761905
493752861049,51.49722641176472,-0.1691359999999999
93920716112,51.52860779365082,-0.0732206507936508
154549608791,51.47352913157876,-0.016045721491228
865823725887,51.48921641057937,-0.1750916523929477
914848756710,51.49896775776402,-0.1437713105590062
114626255333,51.49267773613767,-0.1280157495219882
525653910400,51.4827638450704,-0.1485076422535214
153978426906,51.501666021186495,-0.1012229279661017
953176008421,51.5034695,-0.1313045
437519414446,51.49877557458552,-0.122959696132597
333231348734,51.5021537777778,-0.0833390296296297
830883003037,51.454520902439015,-0.108960743902439
303880041782,51.51620697665344,-0.1556431478599219
269027272008,51.50726046095242,-0.1276270857142857
509811332856,51.51364193735645,-0.0696276910462449
375788546738,51.545468219652975,-0.1070303135838149
231696951278,51.48707107058828,-0.1274593176470589
687811667735,51.50578370000001,-0.09900868
697652672693,51.49495060714285,-0.1306052857142857
970226157632,51.569761,-0.167096
695199576868,51.50832865428299,-0.1433491455108351
541505265432,51.53758228125,-0.1747345624999999
828379981049,51.50262675862066,-0.1654836091954022
165668831222,51.53655984210526,-0.1348478947368421
654862489445,51.51678865957443,-0.1482437659574468
266908033901,51.50393746192895,-0.14607830964467
71061399358,51.49692319672135,-0.2155194918032789
916239855158,51.49344152863439,-0.1165820330396478
552792186860,51.511798473684266,-0.1325656842105262
53206386765,51.496935961538505,-0.1999650192307691
85083277482,51.49604284337347,-0.1271116385542168
534778265421,51.51274623076926,-0.1271696153846153
909080472302,51.53985972727273,-0.0907195454545454
875712477340,51.47505157971021,-0.1261091739130434
481449913211,51.50974336444453,-0.097235470222222
733766029728,51.508753012278106,-0.094417315143247
504333381088,51.514633955947126,-0.1334861101321585
131685821108,51.50957824657535,-0.1097549406392693
742284087116,51.507769899082575,-0.092082614678899
732070952885,51.471431597322834,-0.2045301421215261
185881546427,51.50580350427351,-0.0223988205128205
291386262656,51.5338278787879,-0.1408642575757575
702862591705,51.50136631707317,-0.0832474634146341
753007559707,51.43946950138513,-0.0574152326869806
411391119287,51.50703199999999,-0.1826470000000001
927829093630,51.43942107392188,-0.0099279493497604
928202293098,51.50351827479014,-0.1102403548387095
854041239476,51.52883014103474,-0.126869303330971
952064717339,51.50461733695653,-0.1182945978260869
479656804712,51.49404934859152,-0.2849263626760565
288065642895,51.39096756996583,-0.005809590443686
551959769160,51.49822606451611,-0.1823185913978495
355417758313,51.55545931250001,-0.1585621624999999
278392487457,51.5140802647059,-0.1409056764705883
566932823514,51.506403011961964,-0.1727612535885171
558196754208,51.49648070588235,-0.1819275882352941
394855431273,51.504717088235296,-0.1422005
869774649704,51.52086516384177,-0.1081432146892656
865146320175,51.50719905920463,-0.089766731267345
859569386030,51.5082234,-0.1323331999999999
146958005405,51.50948765625007,-0.1281686822916666
312397428853,51.50618082687977,-0.1818209506454068
606313583082,51.56785198360659,-0.1136177950819674
